id_zone,INSEE_C,LIBGEO,EPCI,DEP,REG,loypredm2,lwr.IPm2,upr.IPm2,TYPPRED,nbobs_com,nbobs_mail,R2_adj
939,86108,La Grimaudière,248600447,86,75,6.36736755754921,4.99552020345341,8.115945479,maille,2,474,0.768000977
939,79145,Lageon,200041333,79,75,6.36736755754921,4.99552020345341,8.115945479,maille,2,474,0.768000977
939,79156,Louin,200041416,79,75,6.36736755754921,4.99552020345341,8.115945479,maille,8,474,0.768000977
939,86017,Ayron,200069763,86,75,6.36736755754921,4.99552020345341,8.115945479,maille,15,474,0.768000977
939,79267,Saint-Lin,200069748,79,75,6.36736755754921,4.99552020345341,8.115945479,maille,9,474,0.768000977
939,79069,Chanteloup,200040244,79,75,6.36736755754921,4.99552020345341,8.115945479,maille,5,474,0.768000977
939,79213,Pompaire,200041333,79,75,6.36736755754921,4.99552020345341,8.115945479,maille,4,474,0.768000977
939,79208,La Peyratte,200041333,79,75,6.36736755754921,4.99552020345341,8.115945479,maille,6,474,0.768000977
939,79029,Beaulieu-sous-Parthenay,200069748,79,75,6.36736755754921,4.99552020345341,8.115945479,maille,4,474,0.768000977
939,79341,Vautebis,200041333,79,75,6.36736755754921,4.99552020345341,8.115945479,maille,0,474,0.768000977
939,79149,Lhoumois,200041333,79,75,6.36736755754921,4.99552020345341,8.115945479,maille,0,474,0.768000977
767,53199,Saint-Aubin-Fosse-Louvain,245300389,53,52,6.36762334526803,4.86576953578975,8.33303484,maille,0,642,0.734996782
767,35162,Louvigné-du-Désert,200072452,35,53,6.36762334526803,4.86576953578975,8.33303484,maille,85,642,0.734996782
767,35190,Monthault,200072452,35,53,6.36762334526803,4.86576953578975,8.33303484,maille,4,642,0.734996782
767,53211,Saint-Denis-de-Gastines,245300355,53,52,6.36762334526803,4.86576953578975,8.33303484,maille,6,642,0.734996782
767,53154,Montaudin,245300389,53,52,6.36762334526803,4.86576953578975,8.33303484,maille,10,642,0.734996782
767,53245,Saint-Pierre-des-Landes,245300355,53,52,6.36762334526803,4.86576953578975,8.33303484,maille,2,642,0.734996782
767,53064,Châtillon-sur-Colmont,245300389,53,52,6.36762334526803,4.86576953578975,8.33303484,maille,6,642,0.734996782
767,35157,Le Loroux,200072452,35,53,6.36762334526803,4.86576953578975,8.33303484,maille,10,642,0.734996782
767,53115,Hercé,245300389,53,52,6.36762334526803,4.86576953578975,8.33303484,maille,0,642,0.734996782
767,53238,Saint-Mars-sur-la-Futaie,245300389,53,52,6.36762334526803,4.86576953578975,8.33303484,maille,0,642,0.734996782
767,53100,Fougerolles-du-Plessis,245300389,53,52,6.36762334526803,4.86576953578975,8.33303484,maille,0,642,0.734996782
767,53071,Colombiers-du-Plessis,245300389,53,52,6.36762334526803,4.86576953578975,8.33303484,maille,1,642,0.734996782
767,35174,Mellé,200072452,35,53,6.36762334526803,4.86576953578975,8.33303484,maille,0,642,0.734996782
767,35018,La Bazouge-du-Désert,200072452,35,53,6.36762334526803,4.86576953578975,8.33303484,maille,2,642,0.734996782
767,50274,Les Loges-Marchis,200069425,50,28,6.36762334526803,4.86576953578975,8.33303484,maille,0,642,0.734996782
767,53131,Lesbois,245300389,53,52,6.36762334526803,4.86576953578975,8.33303484,maille,5,642,0.734996782
767,53213,Saint-Ellier-du-Maine,245300389,53,52,6.36762334526803,4.86576953578975,8.33303484,maille,0,642,0.734996782
767,53125,Landivy,245300389,53,52,6.36762334526803,4.86576953578975,8.33303484,maille,22,642,0.734996782
767,50591,Le Teilleul,200069425,50,28,6.36762334526803,4.86576953578975,8.33303484,maille,37,642,0.734996782
767,53181,Pontmain,245300389,53,52,6.36762334526803,4.86576953578975,8.33303484,maille,38,642,0.734996782
767,53269,Vautorte,245300355,53,52,6.36762334526803,4.86576953578975,8.33303484,maille,3,642,0.734996782
767,50452,Saint-Brice-de-Landelles,200069425,50,28,6.36762334526803,4.86576953578975,8.33303484,maille,2,642,0.734996782
767,35062,La Chapelle-Janson,200072452,35,53,6.36762334526803,4.86576953578975,8.33303484,maille,2,642,0.734996782
767,50029,Barenton,200069425,50,28,6.36762334526803,4.86576953578975,8.33303484,maille,25,642,0.734996782
767,53126,Larchamp,245300355,53,52,6.36762334526803,4.86576953578975,8.33303484,maille,9,642,0.734996782
128,70153,Cintrey,200036150,70,27,6.37408330356077,5.10216908857313,7.963071638,maille,0,522,0.735406476
128,70165,Combeaufontaine,200036150,70,27,6.37408330356077,5.10216908857313,7.963071638,maille,59,522,0.735406476
128,70554,Villars-le-Pautel,200036150,70,27,6.37408330356077,5.10216908857313,7.963071638,maille,3,522,0.735406476
128,70035,Augicourt,200036150,70,27,6.37408330356077,5.10216908857313,7.963071638,maille,5,522,0.735406476
128,70144,Chauvirey-le-Vieil,200036150,70,27,6.37408330356077,5.10216908857313,7.963071638,maille,0,522,0.735406476
128,52013,Anrosey,200070332,52,44,6.37408330356077,5.10216908857313,7.963071638,maille,0,522,0.735406476
128,70546,Vereux,247000623,70,27,6.37408330356077,5.10216908857313,7.963071638,maille,13,522,0.735406476
128,70373,La Roche-Morey,200036150,70,27,6.37408330356077,5.10216908857313,7.963071638,maille,7,522,0.735406476
128,52197,Fayl-Billot,200070332,52,44,6.37408330356077,5.10216908857313,7.963071638,maille,72,522,0.735406476
128,70247,Fouvent-Saint-Andoche,247000623,70,27,6.37408330356077,5.10216908857313,7.963071638,maille,1,522,0.735406476
128,52257,Laferté-sur-Amance,200070332,52,44,6.37408330356077,5.10216908857313,7.963071638,maille,0,522,0.735406476
128,70066,Betaucourt,200036150,70,27,6.37408330356077,5.10216908857313,7.963071638,maille,0,522,0.735406476
128,52213,Genevrières,200070332,52,44,6.37408330356077,5.10216908857313,7.963071638,maille,0,522,0.735406476
128,70025,Arbecey,200036150,70,27,6.37408330356077,5.10216908857313,7.963071638,maille,7,522,0.735406476
128,70427,Purgerot,200041879,70,27,6.37408330356077,5.10216908857313,7.963071638,maille,1,522,0.735406476
128,70002,Aboncourt-Gesincourt,200036150,70,27,6.37408330356077,5.10216908857313,7.963071638,maille,6,522,0.735406476
128,70468,Saint-Marcel,200036150,70,27,6.37408330356077,5.10216908857313,7.963071638,maille,0,522,0.735406476
128,70572,Vitrey-sur-Mance,200036150,70,27,6.37408330356077,5.10216908857313,7.963071638,maille,0,522,0.735406476
128,70329,Malvillers,200036150,70,27,6.37408330356077,5.10216908857313,7.963071638,maille,4,522,0.735406476
128,70143,Chauvirey-le-Châtel,200036150,70,27,6.37408330356077,5.10216908857313,7.963071638,maille,10,522,0.735406476
128,70362,Montigny-lès-Cherlieu,200036150,70,27,6.37408330356077,5.10216908857313,7.963071638,maille,0,522,0.735406476
128,70423,Preigney,200036150,70,27,6.37408330356077,5.10216908857313,7.963071638,maille,2,522,0.735406476
128,70400,Ouge,200070332,70,27,6.37408330356077,5.10216908857313,7.963071638,maille,0,522,0.735406476
128,52438,Rougeux,200070332,52,44,6.37408330356077,5.10216908857313,7.963071638,maille,0,522,0.735406476
128,70175,Cornot,200036150,70,27,6.37408330356077,5.10216908857313,7.963071638,maille,4,522,0.735406476
128,52388,Pierremont-sur-Amance,200070332,52,44,6.37408330356077,5.10216908857313,7.963071638,maille,0,522,0.735406476
128,70112,Cemboing,200036150,70,27,6.37408330356077,5.10216908857313,7.963071638,maille,5,522,0.735406476
128,70442,Renaucourt,247000623,70,27,6.37408330356077,5.10216908857313,7.963071638,maille,4,522,0.735406476
128,52394,Poinson-lès-Fayl,200070332,52,44,6.37408330356077,5.10216908857313,7.963071638,maille,0,522,0.735406476
128,70244,Fouchécourt,200036150,70,27,6.37408330356077,5.10216908857313,7.963071638,maille,8,522,0.735406476
128,70114,Cendrecourt,200036150,70,27,6.37408330356077,5.10216908857313,7.963071638,maille,0,522,0.735406476
128,70056,Baulay,200041879,70,27,6.37408330356077,5.10216908857313,7.963071638,maille,0,522,0.735406476
128,70499,Theuley,247000623,70,27,6.37408330356077,5.10216908857313,7.963071638,maille,0,522,0.735406476
128,70436,Raincourt,200036150,70,27,6.37408330356077,5.10216908857313,7.963071638,maille,2,522,0.735406476
128,70198,Dampierre-sur-Salon,247000623,70,27,6.37408330356077,5.10216908857313,7.963071638,maille,85,522,0.735406476
128,52103,Champigny-sous-Varennes,200070332,52,44,6.37408330356077,5.10216908857313,7.963071638,maille,0,522,0.735406476
128,70525,Vauconcourt-Nervezain,247000623,70,27,6.37408330356077,5.10216908857313,7.963071638,maille,13,522,0.735406476
128,70074,Blondefontaine,200036150,70,27,6.37408330356077,5.10216908857313,7.963071638,maille,0,522,0.735406476
128,70251,Francourt,247000623,70,27,6.37408330356077,5.10216908857313,7.963071638,maille,6,522,0.735406476
1051,18228,Saint-Outrille,200090561,18,24,6.3894686333832,4.92555667908133,8.288466071,maille,0,1612,0.706621321
1051,36024,Bretagne,243600293,36,24,6.3894686333832,4.92555667908133,8.288466071,maille,0,1612,0.706621321
1051,36191,Saint-Florentin,200068880,36,24,6.3894686333832,4.92555667908133,8.288466071,maille,0,1612,0.706621321
1051,36075,Fontenay,200068880,36,24,6.3894686333832,4.92555667908133,8.288466071,maille,0,1612,0.706621321
1051,36085,Guilly,200068880,36,24,6.3894686333832,4.92555667908133,8.288466071,maille,0,1612,0.706621321
1051,36116,Ménétréols-sous-Vatan,200068880,36,24,6.3894686333832,4.92555667908133,8.288466071,maille,0,1612,0.706621321
1051,41122,Maray,200018406,41,24,6.3894686333832,4.92555667908133,8.288466071,maille,0,1612,0.706621321
1051,41282,Villeherviers,200018406,41,24,6.3894686333832,4.92555667908133,8.288466071,maille,4,1612,0.706621321
1051,41218,Saint-Julien-sur-Cher,200018406,41,24,6.3894686333832,4.92555667908133,8.288466071,maille,1,1612,0.706621321
1051,18100,Genouilly,200090561,18,24,6.3894686333832,4.92555667908133,8.288466071,maille,0,1612,0.706621321
1051,36230,Vatan,200068880,36,24,6.3894686333832,4.92555667908133,8.288466071,maille,86,1612,0.706621321
1051,18167,Nohant-en-Graçay,200090561,18,24,6.3894686333832,4.92555667908133,8.288466071,maille,0,1612,0.706621321
1051,36023,Bouges-le-Château,243600293,36,24,6.3894686333832,4.92555667908133,8.288466071,maille,3,1612,0.706621321
1051,41135,Mennetou-sur-Cher,200018406,41,24,6.3894686333832,4.92555667908133,8.288466071,maille,32,1612,0.706621321
1051,41110,Langon-sur-Cher,200018406,41,24,6.3894686333832,4.92555667908133,8.288466071,maille,2,1612,0.706621321
1051,36102,Luçay-le-Libre,200068880,36,24,6.3894686333832,4.92555667908133,8.288466071,maille,0,1612,0.706621321
1051,36083,Giroux,200068880,36,24,6.3894686333832,4.92555667908133,8.288466071,maille,1,1612,0.706621321
1051,36122,Meunet-sur-Vatan,200068880,36,24,6.3894686333832,4.92555667908133,8.288466071,maille,0,1612,0.706621321
1051,36170,Reboursin,200068880,36,24,6.3894686333832,4.92555667908133,8.288466071,maille,0,1612,0.706621321
518,36192,Saint-Gaultier,200068872,36,24,6.40393029517477,5.01052682408926,8.184832587,commune,120,1149,0.712664736
672,36149,Palluau-sur-Indre,200035848,36,24,6.40627949591205,4.6992883581496,8.733325953,maille,2,531,0.600075791
672,36218,Sougé,243600301,36,24,6.40627949591205,4.6992883581496,8.733325953,maille,0,531,0.600075791
672,36013,Baudres,243600293,36,24,6.40627949591205,4.6992883581496,8.733325953,maille,0,531,0.600075791
672,36055,Clion,200035848,36,24,6.40627949591205,4.6992883581496,8.733325953,maille,31,531,0.600075791
672,36166,Préaux,200040558,36,24,6.40627949591205,4.6992883581496,8.733325953,maille,2,531,0.600075791
672,36216,Selles-sur-Nahon,200040558,36,24,6.40627949591205,4.6992883581496,8.733325953,maille,0,531,0.600075791
672,36082,Gehée,200040558,36,24,6.40627949591205,4.6992883581496,8.733325953,maille,0,531,0.600075791
672,36194,Saint-Genou,243600301,36,24,6.40627949591205,4.6992883581496,8.733325953,maille,8,531,0.600075791
672,36090,Jeu-Maloches,200040558,36,24,6.40627949591205,4.6992883581496,8.733325953,maille,0,531,0.600075791
672,36135,Moulins-sur-Céphons,243600293,36,24,6.40627949591205,4.6992883581496,8.733325953,maille,8,531,0.600075791
672,36011,Bagneux,243600202,36,24,6.40627949591205,4.6992883581496,8.733325953,maille,0,531,0.600075791
672,36041,La Chapelle-Saint-Laurian,200068880,36,24,6.40627949591205,4.6992883581496,8.733325953,maille,1,531,0.600075791
672,36080,Frédille,200040558,36,24,6.40627949591205,4.6992883581496,8.733325953,maille,0,531,0.600075791
672,36007,Argy,243600301,36,24,6.40627949591205,4.6992883581496,8.733325953,maille,3,531,0.600075791
672,36074,Fléré-la-Rivière,200035848,36,24,6.40627949591205,4.6992883581496,8.733325953,maille,15,531,0.600075791
672,36097,Liniez,200068880,36,24,6.40627949591205,4.6992883581496,8.733325953,maille,0,531,0.600075791
672,36193,Sainte-Gemme,243600343,36,24,6.40627949591205,4.6992883581496,8.733325953,maille,0,531,0.600075791
672,36237,Vicq-sur-Nahon,200040558,36,24,6.40627949591205,4.6992883581496,8.733325953,maille,0,531,0.600075791
672,36246,Villiers,243600343,36,24,6.40627949591205,4.6992883581496,8.733325953,maille,0,531,0.600075791
672,36235,Veuil,200040558,36,24,6.40627949591205,4.6992883581496,8.733325953,maille,0,531,0.600075791
672,37039,Bridoré,200071587,37,24,6.40627949591205,4.6992883581496,8.733325953,maille,2,531,0.600075791
672,36162,Poulaines,243600202,36,24,6.40627949591205,4.6992883581496,8.733325953,maille,6,531,0.600075791
672,36026,Brion,243600293,36,24,6.40627949591205,4.6992883581496,8.733325953,maille,3,531,0.600075791
1643,42195,Sail-sous-Couzan,200065886,42,84,6.40874310619703,5.02890393911873,8.167184877,maille,49,769,0.706609332
1643,42255,Saint-Marcel-d'Urfé,244200820,42,84,6.40874310619703,5.02890393911873,8.167184877,maille,5,769,0.706609332
1643,42247,Saint-Just-en-Bas,200065886,42,84,6.40874310619703,5.02890393911873,8.167184877,maille,12,769,0.706609332
1643,42109,L'Hôpital-sous-Rochefort,200065886,42,84,6.40874310619703,5.02890393911873,8.167184877,maille,10,769,0.706609332
1643,42205,Saint-Bonnet-le-Courreau,200065886,42,84,6.40874310619703,5.02890393911873,8.167184877,maille,14,769,0.706609332
1643,42339,Chausseterre,244200820,42,84,6.40874310619703,5.02890393911873,8.167184877,maille,3,769,0.706609332
1643,42252,Saint-Laurent-Rochefort,200065886,42,84,6.40874310619703,5.02890393911873,8.167184877,maille,0,769,0.706609332
1643,42119,Leigneux,200065886,42,84,6.40874310619703,5.02890393911873,8.167184877,maille,17,769,0.706609332
1643,42245,Vêtre-sur-Anzon,200065886,42,84,6.40874310619703,5.02890393911873,8.167184877,maille,3,769,0.706609332
1643,42298,Sauvain,200065886,42,84,6.40874310619703,5.02890393911873,8.167184877,maille,25,769,0.706609332
1643,63008,Arconsat,200070712,63,84,6.40874310619703,5.02890393911873,8.167184877,maille,0,769,0.706609332
1643,42217,Saint-Didier-sur-Rochefort,200065886,42,84,6.40874310619703,5.02890393911873,8.167184877,maille,4,769,0.706609332
1643,42188,Roche,200065886,42,84,6.40874310619703,5.02890393911873,8.167184877,maille,2,769,0.706609332
1643,42282,Saint-Romain-d'Urfé,244200820,42,84,6.40874310619703,5.02890393911873,8.167184877,maille,5,769,0.706609332
1643,42047,Champoly,244200820,42,84,6.40874310619703,5.02890393911873,8.167184877,maille,1,769,0.706609332
1643,42227,Saint-Georges-en-Couzan,200065886,42,84,6.40874310619703,5.02890393911873,8.167184877,maille,25,769,0.706609332
1572,69066,Cours,200040566,69,84,6.41220458109457,5.00541040567492,8.214384887,commune,402,633,0.784650869
219,10216,Mailly-le-Camp,200071777,10,44,6.4174577755163,5.06905402543262,8.124546334,maille,74,485,0.801085929
219,51545,Sommesous,200066876,51,44,6.4174577755163,5.06905402543262,8.124546334,maille,3,485,0.801085929
219,51322,Lignon,200034718,51,44,6.4174577755163,5.06905402543262,8.124546334,maille,0,485,0.801085929
219,10400,Vaupoisson,200071777,10,44,6.4174577755163,5.06905402543262,8.124546334,maille,0,485,0.801085929
219,10052,Boulages,200070126,10,44,6.4174577755163,5.06905402543262,8.124546334,maille,2,485,0.801085929
219,10207,Longueville-sur-Aube,200070126,10,44,6.4174577755163,5.06905402543262,8.124546334,maille,0,485,0.801085929
219,10043,Bessy,200070126,10,44,6.4174577755163,5.06905402543262,8.124546334,maille,0,485,0.801085929
219,10257,Morembert,200071777,10,44,6.4174577755163,5.06905402543262,8.124546334,maille,0,485,0.801085929
219,10386,Trouans,200071777,10,44,6.4174577755163,5.06905402543262,8.124546334,maille,0,485,0.801085929
219,10027,Balignicourt,200040137,10,44,6.4174577755163,5.06905402543262,8.124546334,maille,3,485,0.801085929
219,10017,Aulnay,200040137,10,44,6.4174577755163,5.06905402543262,8.124546334,maille,0,485,0.801085929
219,10167,Grandville,200071777,10,44,6.4174577755163,5.06905402543262,8.124546334,maille,0,485,0.801085929
219,51463,Les Rivières-Henruel,200034718,51,44,6.4174577755163,5.06905402543262,8.124546334,maille,0,485,0.801085929
219,10010,Arrembécourt,200040137,10,44,6.4174577755163,5.06905402543262,8.124546334,maille,0,485,0.801085929
219,51134,Châtelraould-Saint-Louvent,200034718,51,44,6.4174577755163,5.06905402543262,8.124546334,maille,0,485,0.801085929
219,10172,Herbisse,200071777,10,44,6.4174577755163,5.06905402543262,8.124546334,maille,0,485,0.801085929
219,10293,Poivres,200071777,10,44,6.4174577755163,5.06905402543262,8.124546334,maille,0,485,0.801085929
219,51516,Saint-Saturnin,200066835,51,44,6.4174577755163,5.06905402543262,8.124546334,maille,0,485,0.801085929
219,10398,Vaucogne,200071777,10,44,6.4174577755163,5.06905402543262,8.124546334,maille,0,485,0.801085929
219,51182,Courcemain,200066835,51,44,6.4174577755163,5.06905402543262,8.124546334,maille,0,485,0.801085929
219,51551,Somsois,200034718,51,44,6.4174577755163,5.06905402543262,8.124546334,maille,0,485,0.801085929
219,10430,Villiers-Herbisse,200071777,10,44,6.4174577755163,5.06905402543262,8.124546334,maille,0,485,0.801085929
219,10174,Isle-Aubigny,200071777,10,44,6.4174577755163,5.06905402543262,8.124546334,maille,2,485,0.801085929
219,51296,Humbauville,200034718,51,44,6.4174577755163,5.06905402543262,8.124546334,maille,0,485,0.801085929
219,10380,Torcy-le-Petit,200071777,10,44,6.4174577755163,5.06905402543262,8.124546334,maille,0,485,0.801085929
219,51475,Saint-Chéron,200034718,51,44,6.4174577755163,5.06905402543262,8.124546334,maille,0,485,0.801085929
219,10379,Torcy-le-Grand,200071777,10,44,6.4174577755163,5.06905402543262,8.124546334,maille,0,485,0.801085929
219,51349,Margerie-Hancourt,200034718,51,44,6.4174577755163,5.06905402543262,8.124546334,maille,1,485,0.801085929
219,51080,Brandonvillers,200042992,51,44,6.4174577755163,5.06905402543262,8.124546334,maille,0,485,0.801085929
219,51184,Courdemanges,200034718,51,44,6.4174577755163,5.06905402543262,8.124546334,maille,0,485,0.801085929
219,10130,Dosnon,200071777,10,44,6.4174577755163,5.06905402543262,8.124546334,maille,0,485,0.801085929
219,10127,Dommartin-le-Coq,200071777,10,44,6.4174577755163,5.06905402543262,8.124546334,maille,0,485,0.801085929
219,10075,Champfleury,200070126,10,44,6.4174577755163,5.06905402543262,8.124546334,maille,0,485,0.801085929
219,10408,Viâpres-le-Petit,200070126,10,44,6.4174577755163,5.06905402543262,8.124546334,maille,0,485,0.801085929
219,51652,Vouarces,200066835,51,44,6.4174577755163,5.06905402543262,8.124546334,maille,0,485,0.801085929
219,51125,Chapelaine,200034718,51,44,6.4174577755163,5.06905402543262,8.124546334,maille,0,485,0.801085929
219,10128,Donnement,200040137,10,44,6.4174577755163,5.06905402543262,8.124546334,maille,0,485,0.801085929
219,10436,Vinets,200071777,10,44,6.4174577755163,5.06905402543262,8.124546334,maille,2,485,0.801085929
219,51084,Bréban,200034718,51,44,6.4174577755163,5.06905402543262,8.124546334,maille,0,485,0.801085929
219,10289,Plancy-l'Abbaye,200070126,10,44,6.4174577755163,5.06905402543262,8.124546334,maille,44,485,0.801085929
219,51520,Saint-Utin,200034718,51,44,6.4174577755163,5.06905402543262,8.124546334,maille,0,485,0.801085929
219,10121,Dampierre,200071777,10,44,6.4174577755163,5.06905402543262,8.124546334,maille,0,485,0.801085929
1778,43196,Saint-Jean-d'Aubrigoux,200073419,43,84,6.42660108749921,4.77549614033728,8.648567672,maille,0,564,0.685587585
1778,63173,Grandrif,200070761,63,84,6.42660108749921,4.77549614033728,8.648567672,maille,0,564,0.685587585
1778,63027,Baffie,200070761,63,84,6.42660108749921,4.77549614033728,8.648567672,maille,1,564,0.685587585
1778,43212,Saint-Pal-de-Chalencon,200073427,43,84,6.42660108749921,4.77549614033728,8.648567672,maille,36,564,0.685587585
1778,63309,Saillant,200070761,63,84,6.42660108749921,4.77549614033728,8.648567672,maille,4,564,0.685587585
1778,63105,Chaumont-le-Bourg,200070761,63,84,6.42660108749921,4.77549614033728,8.648567672,maille,0,564,0.685587585
1778,63039,Beurières,200070761,63,84,6.42660108749921,4.77549614033728,8.648567672,maille,3,564,0.685587585
1778,63147,Églisolles,200070761,63,84,6.42660108749921,4.77549614033728,8.648567672,maille,0,564,0.685587585
1778,43246,Tiranges,200073427,43,84,6.42660108749921,4.77549614033728,8.648567672,maille,11,564,0.685587585
1778,63412,Sauvessanges,200070761,63,84,6.42660108749921,4.77549614033728,8.648567672,maille,0,564,0.685587585
1778,63221,Medeyrolles,200070761,63,84,6.42660108749921,4.77549614033728,8.648567672,maille,0,564,0.685587585
1778,42050,La Chapelle-en-Lafaye,200065886,42,84,6.42660108749921,4.77549614033728,8.648567672,maille,1,564,0.685587585
1778,43034,Boisset,200073427,43,84,6.42660108749921,4.77549614033728,8.648567672,maille,3,564,0.685587585
1778,43240,Solignac-sous-Roche,200073427,43,84,6.42660108749921,4.77549614033728,8.648567672,maille,1,564,0.685587585
1778,43189,Saint-Georges-Lagricol,200073419,43,84,6.42660108749921,4.77549614033728,8.648567672,maille,7,564,0.685587585
947,71337,Oyé,247103864,71,27,6.42697979714138,4.97506198860866,8.302624049,maille,4,658,0.724755805
947,71399,Saint-Christophe-en-Brionnais,247103864,71,27,6.42697979714138,4.97506198860866,8.302624049,maille,21,658,0.724755805
947,69186,Saint-Clément-de-Vers,200067817,69,84,6.42697979714138,4.97506198860866,8.302624049,maille,4,658,0.724755805
947,71259,Ligny-en-Brionnais,247103864,71,27,6.42697979714138,4.97506198860866,8.302624049,maille,0,658,0.724755805
947,42131,Maizilly,200035202,42,84,6.42697979714138,4.97506198860866,8.302624049,maille,28,658,0.724755805
947,42229,Saint-Germain-la-Montagne,200035202,42,84,6.42697979714138,4.97506198860866,8.302624049,maille,0,658,0.724755805
947,71408,Saint-Edmond,200070548,71,27,6.42697979714138,4.97506198860866,8.302624049,maille,1,658,0.724755805
947,42141,Mars,200035202,42,84,6.42697979714138,4.97506198860866,8.302624049,maille,0,658,0.724755805
947,71113,Châteauneuf,200070548,71,27,6.42697979714138,4.97506198860866,8.302624049,maille,1,658,0.724755805
947,71554,Varenne-l'Arconce,247103864,71,27,6.42697979714138,4.97506198860866,8.302624049,maille,0,658,0.724755805
947,71451,Saint-Martin-de-Lixy,200070548,71,27,6.42697979714138,4.97506198860866,8.302624049,maille,0,658,0.724755805
947,71553,Vareilles,200070548,71,27,6.42697979714138,4.97506198860866,8.302624049,maille,0,658,0.724755805
947,42079,Cuinzier,200035202,42,84,6.42697979714138,4.97506198860866,8.302624049,maille,22,658,0.724755805
947,71561,Vauban,200070548,71,27,6.42697979714138,4.97506198860866,8.302624049,maille,3,658,0.724755805
947,71463,Saint-Maurice-lès-Châteauneuf,200070548,71,27,6.42697979714138,4.97506198860866,8.302624049,maille,11,658,0.724755805
947,71533,Tancon,200070548,71,27,6.42697979714138,4.97506198860866,8.302624049,maille,0,658,0.724755805
947,71060,Briant,247103864,71,27,6.42697979714138,4.97506198860866,8.302624049,maille,0,658,0.724755805
504,16106,Confolens,200072049,16,75,6.43248202626182,5.12894136038816,8.067322691,commune,343,1735,0.789788525
627,43095,Fix-Saint-Geneys,200073419,43,84,6.43812636893694,5.15738948736028,8.036909224,maille,6,479,0.799041386
627,43132,Mazeyrat-d'Allier,200073393,43,84,6.43812636893694,5.15738948736028,8.036909224,maille,11,479,0.799041386
627,43155,Prades,200073393,43,84,6.43812636893694,5.15738948736028,8.036909224,maille,0,479,0.799041386
627,43232,Salzuit,200073393,43,84,6.43812636893694,5.15738948736028,8.036909224,maille,7,479,0.799041386
627,43122,Lissac,200073419,43,84,6.43812636893694,5.15738948736028,8.036909224,maille,2,479,0.799041386
627,43148,Paulhaguet,200073393,43,84,6.43812636893694,5.15738948736028,8.036909224,maille,81,479,0.799041386
627,43063,Chassagnes,200073393,43,84,6.43812636893694,5.15738948736028,8.036909224,maille,5,479,0.799041386
627,43254,Vazeilles-Limandre,200073419,43,84,6.43812636893694,5.15738948736028,8.036909224,maille,13,479,0.799041386
627,43202,Saint-Julien-des-Chazes,200073393,43,84,6.43812636893694,5.15738948736028,8.036909224,maille,0,479,0.799041386
627,43221,Saint-Privat-d'Allier,200073419,43,84,6.43812636893694,5.15738948736028,8.036909224,maille,12,479,0.799041386
627,43136,Monistrol-d'Allier,200073419,43,84,6.43812636893694,5.15738948736028,8.036909224,maille,0,479,0.799041386
627,43107,Josat,200073393,43,84,6.43812636893694,5.15738948736028,8.036909224,maille,0,479,0.799041386
627,43079,Couteuges,200073393,43,84,6.43812636893694,5.15738948736028,8.036909224,maille,1,479,0.799041386
627,43070,Chilhac,200073393,43,84,6.43812636893694,5.15738948736028,8.036909224,maille,6,479,0.799041386
627,43167,Saint-Arcons-d'Allier,200073393,43,84,6.43812636893694,5.15738948736028,8.036909224,maille,0,479,0.799041386
627,43011,Aubazat,200073393,43,84,6.43812636893694,5.15738948736028,8.036909224,maille,0,479,0.799041386
627,43257,Vergezac,200073419,43,84,6.43812636893694,5.15738948736028,8.036909224,maille,11,479,0.799041386
627,43118,Lavoûte-Chilhac,200073393,43,84,6.43812636893694,5.15738948736028,8.036909224,maille,5,479,0.799041386
627,43208,Sainte-Marguerite,200073393,43,84,6.43812636893694,5.15738948736028,8.036909224,maille,0,479,0.799041386
627,43044,Cerzat,200073393,43,84,6.43812636893694,5.15738948736028,8.036909224,maille,0,479,0.799041386
627,43252,Varennes-Saint-Honorat,200073393,43,84,6.43812636893694,5.15738948736028,8.036909224,maille,0,479,0.799041386
627,43256,Venteuges,200073393,43,84,6.43812636893694,5.15738948736028,8.036909224,maille,0,479,0.799041386
627,43083,Cubelles,200073393,43,84,6.43812636893694,5.15738948736028,8.036909224,maille,0,479,0.799041386
627,43068,Chazelles,200073393,43,84,6.43812636893694,5.15738948736028,8.036909224,maille,0,479,0.799041386
672,36093,Levroux,243600293,36,24,6.44412219686923,4.70990918504165,8.816881442,commune,109,531,0.600075791
882,15123,Méallet,241500271,15,84,6.45023700880629,5.21741596847214,7.974360818,maille,0,552,0.750603196
882,15218,Saint-Vincent-de-Salers,241501139,15,84,6.45023700880629,5.21741596847214,7.974360818,maille,0,552,0.750603196
882,19199,Saint-Étienne-aux-Clos,200066744,19,75,6.45023700880629,5.21741596847214,7.974360818,maille,1,552,0.750603196
882,19219,Sainte-Marie-Lapanouze,200066744,19,75,6.45023700880629,5.21741596847214,7.974360818,maille,0,552,0.750603196
882,15220,Salins,241500271,15,84,6.45023700880629,5.21741596847214,7.974360818,maille,1,552,0.750603196
882,19142,Monestier-Port-Dieu,200066744,19,75,6.45023700880629,5.21741596847214,7.974360818,maille,0,552,0.750603196
882,15079,Jaleyrac,241500271,15,84,6.45023700880629,5.21741596847214,7.974360818,maille,0,552,0.750603196
882,19175,Roche-le-Peyroux,200066744,19,75,6.45023700880629,5.21741596847214,7.974360818,maille,2,552,0.750603196
